date,value
2017-07-21T12:40:33Z,579.0
2017-07-21T12:41:38Z,582.0
2017-07-21T12:42:43Z,578.0
2017-07-21T12:43:47Z,585.0
2017-07-21T12:44:52Z,580.0
2017-07-21T12:45:57Z,584.0
2017-07-21T12:47:01Z,571.0
2017-07-21T12:48:06Z,576.0
2017-07-21T12:49:11Z,575.0
2017-07-21T12:50:15Z,571.0
2017-07-21T12:51:20Z,583.0
2017-07-21T12:52:25Z,571.0
2017-07-21T12:53:29Z,580.0
2017-07-21T12:54:34Z,580.0
2017-07-21T12:55:38Z,571.0
2017-07-21T12:56:43Z,581.0
2017-07-21T12:57:48Z,582.0
2017-07-21T12:58:53Z,573.0
2017-07-21T12:59:58Z,584.0
2017-07-21T13:01:05Z,587.0
2017-07-21T13:02:10Z,577.0
2017-07-21T13:04:19Z,573.0
2017-07-21T13:05:23Z,571.0
2017-07-21T13:06:31Z,578.0
2017-07-21T13:07:36Z,575.0
2017-07-21T13:08:40Z,587.0
2017-07-21T13:09:45Z,580.0
2017-07-21T13:10:50Z,576.0
2017-07-21T13:11:54Z,573.0
2017-07-21T13:12:59Z,590.0
2017-07-21T13:14:04Z,586.0
2017-07-21T13:15:08Z,587.0
2017-07-21T13:16:15Z,586.0
2017-07-21T13:17:22Z,587.0
2017-07-21T13:18:27Z,588.0
2017-07-21T13:19:31Z,578.0
2017-07-21T13:20:36Z,582.0
2017-07-21T13:21:40Z,599.0
2017-07-21T13:22:45Z,593.0
2017-07-21T13:23:50Z,583.0
2017-07-21T13:24:54Z,595.0
2017-07-21T13:25:59Z,589.0
2017-07-21T13:27:04Z,583.0
2017-07-21T13:28:08Z,595.0
2017-07-21T13:29:13Z,592.0
2017-07-21T13:30:18Z,592.0
2017-07-21T13:31:23Z,580.0
2017-07-21T13:32:27Z,588.0
2017-07-21T13:33:32Z,592.0
2017-07-21T13:34:37Z,594.0
2017-07-21T13:35:41Z,602.0
2017-07-21T13:36:46Z,607.0
2017-07-21T13:37:51Z,596.0
2017-07-21T13:38:56Z,606.0
2017-07-21T13:40:00Z,604.0
2017-07-21T13:42:09Z,601.0
2017-07-21T13:43:14Z,604.0
2017-07-21T13:44:19Z,596.0
2017-07-21T13:45:24Z,600.0
2017-07-21T13:46:28Z,596.0
2017-07-21T13:47:33Z,600.0
2017-07-21T13:48:37Z,606.0
2017-07-21T13:49:42Z,604.0
2017-07-21T13:50:47Z,598.0
2017-07-21T13:51:52Z,610.0
2017-07-21T13:52:56Z,599.0
2017-07-21T13:54:01Z,597.0
2017-07-21T13:55:06Z,602.0
2017-07-21T13:56:11Z,603.0
2017-07-21T13:58:21Z,606.0
2017-07-21T13:59:25Z,597.0
2017-07-21T14:00:30Z,612.0
2017-07-21T14:01:35Z,605.0
2017-07-21T14:02:40Z,608.0
2017-07-21T14:03:48Z,609.0
2017-07-21T14:04:53Z,598.0
2017-07-21T14:05:58Z,602.0
2017-07-21T14:07:03Z,602.0
2017-07-21T14:08:10Z,606.0
2017-07-21T14:09:15Z,600.0
2017-07-21T14:10:20Z,596.0
2017-07-21T14:11:24Z,600.0
2017-07-21T14:12:29Z,600.0
2017-07-21T14:13:34Z,596.0
2017-07-21T14:14:39Z,608.0
2017-07-21T14:15:44Z,601.0
2017-07-21T14:16:48Z,595.0
2017-07-21T14:17:53Z,604.0
2017-07-21T14:20:03Z,599.0
2017-07-21T14:21:07Z,600.0
2017-07-21T14:22:12Z,603.0
2017-07-21T14:23:17Z,601.0
2017-07-21T14:24:21Z,604.0
2017-07-21T14:25:26Z,608.0
2017-07-21T14:26:31Z,599.0
2017-07-21T14:27:35Z,606.0
2017-07-21T14:28:40Z,605.0
2017-07-21T14:29:45Z,611.0
2017-07-21T14:30:50Z,602.0
2017-07-21T14:31:54Z,604.0
2017-07-21T14:32:59Z,602.0
2017-07-21T14:34:04Z,610.0
2017-07-21T14:35:08Z,609.0
2017-07-21T14:36:13Z,614.0
2017-07-21T14:37:18Z,611.0
2017-07-21T14:38:23Z,631.0
2017-07-21T14:39:27Z,630.0
2017-07-21T14:40:32Z,613.0
2017-07-21T14:41:36Z,621.0
2017-07-21T14:42:41Z,625.0
2017-07-21T14:43:46Z,620.0
2017-07-21T14:45:55Z,621.0
2017-07-21T14:47:00Z,619.0
2017-07-21T14:48:04Z,632.0
2017-07-21T14:49:09Z,626.0
2017-07-21T14:50:14Z,627.0
2017-07-21T14:51:20Z,627.0
2017-07-21T14:52:25Z,626.0
2017-07-21T14:53:30Z,644.0
2017-07-21T14:54:34Z,632.0
2017-07-21T14:55:41Z,634.0
2017-07-21T14:56:46Z,638.0
2017-07-21T14:57:51Z,635.0
2017-07-21T14:58:56Z,642.0
2017-07-21T15:00:01Z,651.0
2017-07-21T15:01:08Z,645.0
2017-07-21T15:02:13Z,652.0
2017-07-21T15:03:18Z,641.0
2017-07-21T15:04:22Z,649.0
2017-07-21T15:05:27Z,661.0
2017-07-21T15:06:32Z,648.0
2017-07-21T15:07:36Z,661.0
2017-07-21T15:08:41Z,651.0
2017-07-21T15:09:48Z,654.0
2017-07-21T15:11:58Z,651.0
2017-07-21T15:13:02Z,647.0
2017-07-21T15:15:12Z,639.0
2017-07-21T15:16:16Z,655.0
2017-07-21T15:17:21Z,652.0
2017-07-21T15:18:27Z,657.0
2017-07-21T15:19:32Z,672.0
2017-07-21T15:20:37Z,662.0
2017-07-21T15:22:46Z,662.0
2017-07-21T15:23:51Z,666.0
2017-07-21T15:24:55Z,668.0
2017-07-21T15:26:00Z,663.0
2017-07-21T15:27:05Z,664.0
2017-07-21T15:28:09Z,668.0
2017-07-21T15:29:14Z,657.0
2017-07-21T15:30:19Z,673.0
2017-07-21T15:31:23Z,666.0
2017-07-21T15:32:28Z,665.0
2017-07-21T15:33:33Z,663.0
2017-07-21T15:34:38Z,671.0
2017-07-21T15:35:42Z,666.0
2017-07-21T15:36:47Z,664.0
2017-07-21T15:37:51Z,662.0
2017-07-21T15:38:56Z,665.0
2017-07-21T15:40:03Z,665.0
2017-07-21T15:41:08Z,667.0
2017-07-21T15:42:12Z,669.0
2017-07-21T15:43:20Z,675.0
2017-07-21T15:44:27Z,665.0
2017-07-21T15:46:42Z,672.0
2017-07-21T15:47:53Z,674.0
2017-07-21T15:48:58Z,669.0
2017-07-21T15:50:05Z,668.0
2017-07-21T15:51:12Z,671.0
2017-07-21T15:52:17Z,670.0
2017-07-21T15:53:22Z,660.0
2017-07-21T15:54:29Z,666.0
2017-07-21T15:56:38Z,667.0
2017-07-21T15:57:43Z,673.0
2017-07-21T15:58:50Z,671.0
2017-07-21T15:59:55Z,659.0
2017-07-21T16:01:02Z,673.0
2017-07-21T16:02:06Z,676.0
2017-07-21T16:03:11Z,674.0
2017-07-21T16:04:16Z,673.0
2017-07-21T16:05:21Z,667.0
2017-07-21T16:06:26Z,674.0
2017-07-21T16:07:30Z,667.0
2017-07-21T16:08:35Z,680.0
2017-07-21T16:09:40Z,679.0
2017-07-21T16:10:46Z,674.0
2017-07-21T16:11:51Z,674.0
2017-07-21T16:13:00Z,673.0
2017-07-21T16:15:12Z,676.0
2017-07-21T16:16:17Z,673.0
2017-07-21T16:17:22Z,679.0
2017-07-21T16:18:27Z,679.0
2017-07-21T16:19:31Z,678.0
2017-07-21T16:20:36Z,678.0
2017-07-21T16:21:41Z,679.0
2017-07-21T16:23:50Z,685.0
2017-07-21T16:24:55Z,680.0
2017-07-21T16:25:59Z,684.0
2017-07-21T16:27:04Z,686.0
2017-07-21T16:28:11Z,679.0
2017-07-21T16:30:21Z,685.0
2017-07-21T16:31:26Z,685.0
2017-07-21T16:32:31Z,683.0
2017-07-21T16:33:35Z,689.0
2017-07-21T16:34:40Z,685.0
2017-07-21T16:35:45Z,690.0
2017-07-21T16:36:49Z,677.0
2017-07-21T16:37:54Z,685.0
2017-07-21T16:38:59Z,689.0
2017-07-21T16:40:04Z,679.0
2017-07-21T16:41:09Z,682.0
2017-07-21T16:42:14Z,689.0
2017-07-21T16:43:21Z,683.0
2017-07-21T16:44:26Z,682.0
2017-07-21T16:45:31Z,685.0
2017-07-21T16:46:36Z,688.0
2017-07-21T16:47:40Z,684.0
2017-07-21T16:48:45Z,683.0
2017-07-21T16:50:55Z,680.0
2017-07-21T16:51:59Z,692.0
2017-07-21T16:53:04Z,685.0
2017-07-21T16:54:09Z,685.0
2017-07-21T16:55:14Z,683.0
2017-07-21T16:56:22Z,685.0
2017-07-21T16:57:27Z,690.0
2017-07-21T16:58:32Z,689.0
2017-07-21T16:59:37Z,691.0
2017-07-21T17:00:41Z,687.0
2017-07-21T17:01:46Z,679.0
2017-07-21T17:02:51Z,683.0
2017-07-21T17:03:56Z,678.0
2017-07-21T17:05:01Z,694.0
2017-07-21T17:06:06Z,685.0
2017-07-21T17:07:10Z,693.0
2017-07-21T17:08:20Z,688.0
2017-07-21T17:09:28Z,685.0
2017-07-21T17:10:33Z,685.0
2017-07-21T17:11:37Z,688.0
2017-07-21T17:12:42Z,687.0
2017-07-21T17:13:47Z,684.0
2017-07-21T17:14:52Z,679.0
2017-07-21T17:15:57Z,690.0
2017-07-21T17:17:02Z,697.0
2017-07-21T17:18:07Z,690.0
2017-07-21T17:19:12Z,695.0
2017-07-21T17:20:17Z,683.0
2017-07-21T17:21:21Z,692.0
2017-07-21T17:22:26Z,677.0
2017-07-21T17:23:31Z,693.0
2017-07-21T17:24:43Z,687.0
2017-07-21T17:25:48Z,696.0
2017-07-21T17:26:53Z,701.0
2017-07-21T17:29:05Z,696.0
2017-07-21T17:30:10Z,688.0
2017-07-21T17:31:15Z,694.0
2017-07-21T17:32:20Z,699.0
2017-07-21T17:33:27Z,695.0
2017-07-21T17:34:32Z,689.0
2017-07-21T17:35:36Z,687.0
2017-07-21T17:36:45Z,694.0
2017-07-21T17:37:49Z,696.0
2017-07-21T17:38:54Z,683.0
2017-07-21T17:40:02Z,688.0
2017-07-21T17:41:07Z,692.0
2017-07-21T17:42:14Z,688.0
2017-07-21T17:43:19Z,691.0
2017-07-21T17:46:38Z,690.0
2017-07-21T17:47:45Z,694.0
2017-07-21T17:48:50Z,692.0
2017-07-21T17:49:55Z,685.0
2017-07-21T17:51:00Z,692.0
2017-07-21T17:53:09Z,696.0
2017-07-21T17:55:21Z,683.0
2017-07-21T17:56:26Z,697.0
2017-07-21T17:58:36Z,693.0
2017-07-21T17:59:41Z,692.0
2017-07-21T18:00:46Z,695.0
2017-07-21T18:01:50Z,690.0
2017-07-21T18:02:55Z,691.0
2017-07-21T18:04:00Z,689.0
2017-07-21T18:05:07Z,684.0
2017-07-21T18:06:12Z,689.0
2017-07-21T18:07:16Z,691.0
2017-07-21T18:08:21Z,691.0
2017-07-21T18:09:26Z,687.0
2017-07-21T18:10:31Z,692.0
2017-07-21T18:11:35Z,679.0
2017-07-21T18:12:40Z,693.0
2017-07-21T18:13:46Z,688.0
2017-07-21T18:14:54Z,688.0
2017-07-21T18:15:58Z,684.0
2017-07-21T18:17:03Z,693.0
2017-07-21T18:18:10Z,682.0
2017-07-21T18:19:15Z,686.0
2017-07-21T18:20:20Z,683.0
2017-07-21T18:22:29Z,682.0
2017-07-21T18:23:34Z,681.0
2017-07-21T18:24:39Z,685.0
2017-07-21T18:25:46Z,677.0
2017-07-21T18:26:51Z,671.0
2017-07-21T18:27:56Z,688.0
2017-07-21T18:31:13Z,687.0
2017-07-21T18:32:18Z,676.0
2017-07-21T18:33:22Z,682.0
2017-07-21T18:34:27Z,677.0
2017-07-21T18:35:32Z,685.0
2017-07-21T18:36:36Z,673.0
2017-07-21T18:37:41Z,690.0
2017-07-21T18:38:46Z,683.0
2017-07-21T18:39:50Z,674.0
2017-07-21T18:40:55Z,684.0
2017-07-21T18:42:00Z,683.0
2017-07-21T18:43:04Z,680.0
2017-07-21T18:44:09Z,679.0
2017-07-21T18:45:14Z,686.0
2017-07-21T18:46:18Z,676.0
2017-07-21T18:47:23Z,677.0
2017-07-21T18:48:28Z,675.0
2017-07-21T18:49:33Z,667.0
2017-07-21T18:50:38Z,693.0
2017-07-21T18:51:42Z,688.0
2017-07-21T18:52:47Z,691.0
2017-07-21T18:53:52Z,671.0
2017-07-21T18:54:57Z,675.0
2017-07-21T18:56:01Z,673.0
2017-07-21T18:57:06Z,669.0
2017-07-21T18:59:16Z,679.0
2017-07-21T19:00:20Z,674.0
2017-07-21T19:01:25Z,670.0
2017-07-21T19:02:30Z,678.0
2017-07-21T19:03:37Z,676.0
2017-07-21T19:04:42Z,673.0
2017-07-21T19:05:46Z,685.0
2017-07-21T19:07:56Z,679.0
2017-07-21T19:09:01Z,685.0
2017-07-21T19:10:08Z,681.0
2017-07-21T19:11:15Z,688.0
2017-07-21T19:12:20Z,698.0
2017-07-21T19:13:24Z,695.0
2017-07-21T19:14:31Z,695.0
2017-07-21T19:15:35Z,697.0
2017-07-21T19:16:40Z,686.0
2017-07-21T19:18:50Z,693.0
2017-07-21T19:19:54Z,692.0
2017-07-21T19:20:59Z,691.0
2017-07-21T19:22:03Z,697.0
2017-07-21T19:23:08Z,690.0
2017-07-21T19:24:13Z,687.0
2017-07-21T19:25:18Z,697.0
2017-07-21T19:27:27Z,704.0
2017-07-21T19:28:32Z,698.0
2017-07-21T19:29:37Z,703.0
2017-07-21T19:30:41Z,695.0
2017-07-21T19:31:46Z,692.0
2017-07-21T19:32:51Z,686.0
2017-07-21T19:33:56Z,688.0
2017-07-21T19:35:00Z,686.0
2017-07-21T19:36:05Z,683.0
2017-07-21T19:37:09Z,683.0
2017-07-21T19:38:14Z,698.0
2017-07-21T19:39:19Z,693.0
2017-07-21T19:40:24Z,691.0
2017-07-21T19:41:30Z,690.0
2017-07-21T19:42:35Z,691.0
2017-07-21T19:43:40Z,683.0
2017-07-21T19:44:44Z,693.0
2017-07-21T19:46:54Z,684.0
2017-07-21T19:47:58Z,693.0
2017-07-21T19:49:06Z,683.0
2017-07-21T19:50:10Z,688.0
2017-07-21T19:51:19Z,682.0
2017-07-21T19:53:28Z,682.0
2017-07-21T19:54:33Z,676.0
2017-07-21T19:55:38Z,686.0
2017-07-21T19:56:43Z,687.0
2017-07-21T19:57:47Z,683.0
2017-07-21T19:58:52Z,672.0
2017-07-21T19:59:57Z,673.0
2017-07-21T20:01:01Z,689.0
2017-07-21T20:02:06Z,685.0
2017-07-21T20:03:11Z,673.0
2017-07-21T20:04:17Z,685.0
2017-07-21T20:05:25Z,676.0
2017-07-21T20:06:30Z,679.0
2017-07-21T20:07:35Z,684.0
2017-07-21T20:08:40Z,683.0
2017-07-21T20:09:44Z,687.0
2017-07-21T20:10:49Z,685.0
2017-07-21T20:11:54Z,697.0
2017-07-21T20:12:59Z,692.0
2017-07-21T20:15:08Z,682.0
2017-07-21T20:16:14Z,678.0
2017-07-21T20:17:19Z,687.0
2017-07-21T20:18:24Z,685.0
2017-07-21T20:19:30Z,687.0
2017-07-21T20:20:35Z,687.0
2017-07-21T20:21:39Z,690.0
2017-07-21T20:22:44Z,700.0
2017-07-21T20:23:49Z,683.0
2017-07-21T20:24:53Z,682.0
2017-07-21T20:25:58Z,689.0
2017-07-21T20:27:04Z,688.0
2017-07-21T20:28:09Z,702.0
2017-07-21T20:29:14Z,691.0
2017-07-21T20:30:20Z,704.0
2017-07-21T20:31:27Z,688.0
2017-07-21T20:32:32Z,691.0
2017-07-21T20:33:37Z,694.0
2017-07-21T20:34:41Z,706.0
2017-07-21T20:35:46Z,697.0
2017-07-21T20:36:51Z,690.0
2017-07-21T20:37:56Z,693.0
2017-07-21T20:39:00Z,691.0
2017-07-21T20:40:05Z,713.0
2017-07-21T20:41:09Z,708.0
2017-07-21T20:42:14Z,708.0
2017-07-21T20:43:19Z,704.0
2017-07-21T20:44:24Z,694.0
2017-07-21T20:45:28Z,711.0
2017-07-21T20:46:33Z,705.0
2017-07-21T20:47:38Z,709.0
2017-07-21T20:48:43Z,710.0
2017-07-21T20:49:48Z,702.0
2017-07-21T20:50:52Z,693.0
2017-07-21T20:52:00Z,711.0
2017-07-21T20:54:09Z,704.0
2017-07-21T20:55:14Z,701.0
2017-07-21T20:56:19Z,703.0
2017-07-21T20:57:23Z,704.0
2017-07-21T20:58:28Z,717.0
2017-07-21T20:59:33Z,716.0
2017-07-21T21:00:37Z,708.0
2017-07-21T21:01:42Z,705.0
2017-07-21T21:02:47Z,706.0
2017-07-21T21:03:52Z,711.0
2017-07-21T21:06:01Z,704.0
2017-07-21T21:07:06Z,706.0
2017-07-21T21:08:11Z,701.0
2017-07-21T21:09:15Z,708.0
2017-07-21T21:10:20Z,709.0
2017-07-21T21:11:26Z,716.0
2017-07-21T21:12:31Z,701.0
2017-07-21T21:14:41Z,693.0
2017-07-21T21:15:45Z,705.0
2017-07-21T21:16:50Z,694.0
2017-07-21T21:17:55Z,699.0
2017-07-21T21:18:59Z,703.0
2017-07-21T21:20:04Z,696.0
2017-07-21T21:22:13Z,700.0
2017-07-21T21:23:18Z,707.0
2017-07-21T21:24:22Z,696.0
2017-07-21T21:25:27Z,698.0
2017-07-21T21:26:32Z,703.0
2017-07-21T21:27:37Z,696.0
2017-07-21T21:28:45Z,685.0
2017-07-21T21:29:50Z,698.0
2017-07-21T21:30:54Z,692.0
2017-07-21T21:31:59Z,693.0
2017-07-21T21:33:04Z,682.0
2017-07-21T21:34:08Z,694.0
2017-07-21T21:35:16Z,682.0
2017-07-21T21:36:21Z,685.0
2017-07-21T21:37:25Z,691.0
2017-07-21T21:38:30Z,685.0
2017-07-21T21:39:38Z,689.0
2017-07-21T21:40:42Z,680.0
2017-07-21T21:41:50Z,682.0
2017-07-21T21:42:54Z,689.0
2017-07-21T21:43:59Z,685.0
2017-07-21T21:45:04Z,678.0
2017-07-21T21:46:09Z,689.0
2017-07-21T21:47:13Z,684.0
2017-07-21T21:48:18Z,685.0
2017-07-21T21:49:23Z,689.0
2017-07-21T21:50:27Z,693.0
2017-07-21T21:51:32Z,680.0
2017-07-21T21:52:37Z,685.0
2017-07-21T21:53:42Z,682.0
2017-07-21T21:54:46Z,687.0
2017-07-21T21:55:51Z,694.0
2017-07-21T21:56:56Z,688.0
2017-07-21T21:58:01Z,685.0
2017-07-21T21:59:06Z,682.0
2017-07-21T22:00:10Z,688.0
2017-07-21T22:02:20Z,693.0
2017-07-21T22:03:24Z,689.0
2017-07-21T22:04:29Z,691.0
2017-07-21T22:05:34Z,691.0
2017-07-21T22:06:38Z,700.0
2017-07-21T22:07:43Z,700.0
2017-07-21T22:08:48Z,696.0
2017-07-21T22:09:53Z,701.0
2017-07-21T22:10:57Z,702.0
2017-07-21T22:13:07Z,703.0
2017-07-21T22:14:12Z,688.0
2017-07-21T22:15:16Z,705.0
2017-07-21T22:16:21Z,702.0
2017-07-21T22:17:26Z,691.0
2017-07-21T22:18:31Z,690.0
2017-07-21T22:20:40Z,696.0
2017-07-21T22:21:45Z,691.0
2017-07-21T22:22:49Z,697.0
2017-07-21T22:23:54Z,700.0
2017-07-21T22:25:01Z,694.0
2017-07-21T22:26:09Z,684.0
2017-07-21T22:27:13Z,690.0
2017-07-21T22:28:18Z,703.0
2017-07-21T22:29:23Z,697.0
2017-07-21T22:30:30Z,689.0
2017-07-21T22:31:37Z,694.0
2017-07-21T22:32:42Z,686.0
2017-07-21T22:33:47Z,679.0
2017-07-21T22:34:51Z,681.0
2017-07-21T22:35:56Z,677.0
2017-07-21T22:37:01Z,674.0
2017-07-21T22:38:06Z,675.0
2017-07-21T22:39:10Z,672.0
2017-07-21T22:40:15Z,677.0
2017-07-21T22:41:20Z,667.0
2017-07-21T22:42:25Z,669.0
2017-07-21T22:43:31Z,662.0
2017-07-21T22:44:36Z,665.0
2017-07-21T22:45:40Z,663.0
2017-07-21T22:46:45Z,672.0
2017-07-21T22:48:54Z,659.0
2017-07-21T22:49:59Z,670.0
2017-07-21T22:51:04Z,661.0
2017-07-21T22:52:09Z,676.0
2017-07-21T22:53:14Z,669.0
2017-07-21T22:54:21Z,671.0
2017-07-21T22:55:28Z,667.0
2017-07-21T22:56:33Z,680.0
2017-07-21T22:57:38Z,683.0
2017-07-21T22:58:42Z,688.0
2017-07-21T22:59:47Z,672.0
2017-07-21T23:00:52Z,690.0
2017-07-21T23:01:57Z,679.0
2017-07-21T23:03:01Z,685.0
2017-07-21T23:04:06Z,694.0
2017-07-21T23:05:22Z,679.0
2017-07-21T23:06:27Z,692.0
2017-07-21T23:07:31Z,695.0
2017-07-21T23:08:36Z,691.0
2017-07-21T23:09:41Z,694.0
2017-07-21T23:11:50Z,695.0
2017-07-21T23:12:55Z,680.0
2017-07-21T23:14:00Z,669.0
2017-07-21T23:15:04Z,682.0
2017-07-21T23:16:09Z,681.0
2017-07-21T23:17:14Z,676.0
2017-07-21T23:18:18Z,673.0
2017-07-21T23:19:23Z,677.0
2017-07-21T23:20:28Z,671.0
2017-07-21T23:21:32Z,663.0
2017-07-21T23:22:37Z,675.0
2017-07-21T23:24:46Z,665.0
2017-07-21T23:25:51Z,675.0
2017-07-21T23:26:56Z,679.0
2017-07-21T23:28:01Z,654.0
2017-07-21T23:29:05Z,653.0
2017-07-21T23:30:10Z,660.0
2017-07-21T23:31:15Z,664.0
2017-07-21T23:33:24Z,659.0
2017-07-21T23:34:29Z,649.0
2017-07-21T23:35:34Z,654.0
2017-07-21T23:36:38Z,660.0
2017-07-21T23:37:43Z,656.0
2017-07-21T23:38:48Z,650.0
2017-07-21T23:39:52Z,648.0
2017-07-21T23:40:57Z,646.0
2017-07-21T23:42:02Z,638.0
2017-07-21T23:43:07Z,636.0
2017-07-21T23:44:11Z,632.0
2017-07-21T23:45:16Z,649.0
2017-07-21T23:46:21Z,640.0
2017-07-21T23:47:25Z,638.0
2017-07-21T23:48:30Z,636.0
2017-07-21T23:49:35Z,632.0
2017-07-21T23:50:40Z,634.0
2017-07-21T23:51:45Z,628.0
2017-07-21T23:52:50Z,628.0
2017-07-21T23:53:54Z,633.0
2017-07-21T23:54:59Z,638.0
2017-07-21T23:56:03Z,620.0
2017-07-21T23:58:13Z,629.0
2017-07-21T23:59:18Z,623.0
2017-07-22T00:00:22Z,627.0
2017-07-22T00:01:30Z,624.0
2017-07-22T00:02:37Z,622.0
2017-07-22T00:03:42Z,622.0
2017-07-22T00:04:46Z,621.0
2017-07-22T00:05:51Z,611.0
2017-07-22T00:06:56Z,617.0
2017-07-22T00:08:00Z,614.0
2017-07-22T00:10:12Z,622.0
2017-07-22T00:11:16Z,617.0
2017-07-22T00:12:24Z,616.0
2017-07-22T00:13:29Z,612.0
2017-07-22T00:14:33Z,616.0
2017-07-22T00:15:38Z,617.0
2017-07-22T00:17:47Z,621.0
2017-07-22T00:18:52Z,624.0
2017-07-22T00:19:56Z,621.0
2017-07-22T00:21:01Z,609.0
2017-07-22T00:22:06Z,610.0
2017-07-22T00:23:12Z,609.0
2017-07-22T00:24:17Z,609.0
2017-07-22T00:25:22Z,617.0
2017-07-22T00:26:27Z,608.0
2017-07-22T00:27:32Z,602.0
2017-07-22T00:28:36Z,611.0
2017-07-22T00:29:41Z,604.0
2017-07-22T00:31:50Z,610.0
2017-07-22T00:32:55Z,605.0
2017-07-22T00:34:00Z,606.0
2017-07-22T00:35:05Z,615.0
2017-07-22T00:36:09Z,599.0
2017-07-22T00:38:19Z,593.0
2017-07-22T00:39:24Z,601.0
2017-07-22T00:40:28Z,611.0
2017-07-22T00:41:33Z,596.0
2017-07-22T00:42:40Z,590.0
2017-07-22T00:43:47Z,598.0
2017-07-22T00:45:56Z,593.0
2017-07-22T00:48:05Z,589.0
2017-07-22T00:49:10Z,594.0
2017-07-22T00:50:15Z,596.0
2017-07-22T00:52:25Z,597.0
2017-07-22T00:53:29Z,591.0
2017-07-22T00:54:34Z,598.0
2017-07-22T00:55:39Z,591.0
2017-07-22T00:56:44Z,599.0
2017-07-22T00:58:53Z,594.0
2017-07-22T00:59:58Z,595.0
2017-07-22T01:01:02Z,594.0
2017-07-22T01:02:07Z,593.0
2017-07-22T01:03:12Z,598.0
2017-07-22T01:04:16Z,587.0
2017-07-22T01:05:21Z,583.0
2017-07-22T01:06:26Z,580.0
2017-07-22T01:07:31Z,593.0
2017-07-22T01:08:35Z,594.0
2017-07-22T01:09:40Z,601.0
2017-07-22T01:10:47Z,594.0
2017-07-22T01:11:52Z,579.0
2017-07-22T01:12:56Z,598.0
2017-07-22T01:14:01Z,582.0
2017-07-22T01:15:06Z,589.0
2017-07-22T01:16:13Z,593.0
2017-07-22T01:17:18Z,588.0
2017-07-22T01:18:22Z,593.0
2017-07-22T01:19:27Z,590.0
2017-07-22T01:20:32Z,589.0
2017-07-22T01:21:37Z,589.0
2017-07-22T01:22:41Z,584.0
2017-07-22T01:23:49Z,591.0
2017-07-22T01:24:54Z,594.0
2017-07-22T01:25:58Z,584.0
2017-07-22T01:27:03Z,592.0
2017-07-22T01:28:08Z,590.0
2017-07-22T01:29:12Z,597.0
2017-07-22T01:30:17Z,592.0
2017-07-22T01:31:22Z,582.0
2017-07-22T01:32:27Z,581.0
2017-07-22T01:33:31Z,574.0
2017-07-22T01:34:36Z,596.0
2017-07-22T01:35:41Z,582.0
2017-07-22T01:36:46Z,583.0
2017-07-22T01:37:51Z,581.0
2017-07-22T01:38:55Z,587.0
2017-07-22T01:40:00Z,580.0
2017-07-22T01:41:04Z,585.0
2017-07-22T01:42:09Z,590.0
2017-07-22T01:43:14Z,585.0
2017-07-22T01:44:19Z,586.0
2017-07-22T01:45:23Z,593.0
2017-07-22T01:46:30Z,580.0
2017-07-22T01:47:34Z,584.0
2017-07-22T01:48:39Z,587.0
2017-07-22T01:49:44Z,584.0
2017-07-22T01:50:48Z,577.0
2017-07-22T01:51:53Z,590.0
2017-07-22T01:52:58Z,578.0
2017-07-22T01:54:02Z,584.0
2017-07-22T01:55:07Z,579.0
2017-07-22T01:56:12Z,584.0
2017-07-22T01:57:16Z,579.0
2017-07-22T01:58:21Z,584.0
2017-07-22T01:59:26Z,584.0
2017-07-22T02:00:30Z,576.0
2017-07-22T02:01:35Z,577.0
2017-07-22T02:02:40Z,578.0
2017-07-22T02:03:45Z,584.0
2017-07-22T02:04:49Z,579.0
2017-07-22T02:05:54Z,586.0
2017-07-22T02:07:01Z,580.0
2017-07-22T02:08:06Z,574.0
2017-07-22T02:09:11Z,581.0
2017-07-22T02:10:16Z,583.0
2017-07-22T02:11:20Z,569.0
2017-07-22T02:12:25Z,580.0
2017-07-22T02:13:30Z,570.0
2017-07-22T02:14:35Z,583.0
2017-07-22T02:15:39Z,573.0
2017-07-22T02:16:44Z,573.0
2017-07-22T02:17:49Z,567.0
2017-07-22T02:18:53Z,580.0
2017-07-22T02:20:00Z,578.0
2017-07-22T02:21:05Z,581.0
2017-07-22T02:22:11Z,574.0
2017-07-22T02:23:16Z,575.0
2017-07-22T02:24:21Z,566.0
2017-07-22T02:25:27Z,577.0
2017-07-22T02:26:32Z,579.0
2017-07-22T02:27:36Z,563.0
2017-07-22T02:28:41Z,574.0
2017-07-22T02:29:45Z,567.0
2017-07-22T02:30:50Z,566.0
2017-07-22T02:31:55Z,577.0
2017-07-22T02:32:59Z,566.0
2017-07-22T02:34:04Z,575.0
2017-07-22T02:35:09Z,571.0
2017-07-22T02:36:14Z,558.0
2017-07-22T02:37:18Z,563.0
2017-07-22T02:38:23Z,573.0
2017-07-22T02:39:28Z,565.0
2017-07-22T02:40:32Z,566.0
2017-07-22T02:41:37Z,571.0
2017-07-22T02:42:42Z,573.0
2017-07-22T02:43:46Z,564.0
2017-07-22T02:44:51Z,567.0
2017-07-22T02:45:56Z,560.0
2017-07-22T02:47:00Z,569.0
2017-07-22T02:48:05Z,568.0
2017-07-22T02:49:13Z,573.0
2017-07-22T02:50:17Z,572.0
2017-07-22T02:51:22Z,563.0
