date,value
2017-07-25T18:13:31Z,579.0
2017-07-25T18:14:36Z,568.0
2017-07-25T18:15:40Z,574.0
2017-07-25T18:16:47Z,570.0
2017-07-25T18:17:52Z,574.0
2017-07-25T18:18:56Z,577.0
2017-07-25T18:20:03Z,570.0
2017-07-25T18:21:08Z,570.0
2017-07-25T18:22:12Z,566.0
2017-07-25T18:23:16Z,573.0
2017-07-25T18:24:23Z,572.0
2017-07-25T18:25:27Z,576.0
2017-07-25T18:26:32Z,571.0
2017-07-25T18:27:36Z,579.0
2017-07-25T18:28:43Z,577.0
2017-07-25T18:29:47Z,574.0
2017-07-25T18:30:51Z,574.0
2017-07-25T18:31:56Z,582.0
2017-07-25T18:33:00Z,575.0
2017-07-25T18:34:05Z,579.0
2017-07-25T18:35:09Z,579.0
2017-07-25T18:36:13Z,582.0
2017-07-25T18:37:18Z,577.0
2017-07-25T18:38:22Z,584.0
2017-07-25T18:39:27Z,576.0
2017-07-25T18:40:31Z,584.0
2017-07-25T18:41:38Z,581.0
2017-07-25T18:42:42Z,577.0
2017-07-25T18:43:49Z,586.0
2017-07-25T18:44:53Z,588.0
2017-07-25T18:45:58Z,577.0
2017-07-25T18:47:05Z,580.0
2017-07-25T18:48:09Z,581.0
2017-07-25T18:49:13Z,585.0
2017-07-25T18:50:18Z,580.0
2017-07-25T18:51:26Z,583.0
2017-07-25T18:52:33Z,580.0
2017-07-25T18:53:38Z,587.0
2017-07-25T18:54:42Z,583.0
2017-07-25T18:55:47Z,588.0
2017-07-25T18:56:51Z,580.0
2017-07-25T18:57:56Z,582.0
2017-07-25T18:59:00Z,577.0
2017-07-25T19:00:04Z,581.0
2017-07-25T19:01:09Z,586.0
2017-07-25T19:02:13Z,591.0
2017-07-25T19:03:18Z,585.0
2017-07-25T19:04:24Z,588.0
2017-07-25T19:05:29Z,584.0
2017-07-25T19:06:33Z,583.0
2017-07-25T19:07:38Z,586.0
2017-07-25T19:08:42Z,592.0
2017-07-25T19:09:46Z,591.0
2017-07-25T19:10:51Z,587.0
2017-07-25T19:11:55Z,583.0
2017-07-25T19:13:04Z,589.0
2017-07-25T19:14:08Z,589.0
2017-07-25T19:15:12Z,586.0
2017-07-25T19:16:17Z,585.0
2017-07-25T19:17:24Z,587.0
2017-07-25T19:18:30Z,592.0
2017-07-25T19:19:36Z,593.0
2017-07-25T19:20:41Z,598.0
2017-07-25T19:21:45Z,602.0
2017-07-25T19:22:50Z,596.0
2017-07-25T19:23:57Z,592.0
2017-07-25T19:25:01Z,585.0
2017-07-25T19:26:06Z,590.0
2017-07-25T19:27:10Z,596.0
2017-07-25T19:28:15Z,596.0
2017-07-25T19:29:19Z,597.0
2017-07-25T19:30:23Z,593.0
2017-07-25T19:31:28Z,589.0
2017-07-25T19:32:34Z,592.0
2017-07-25T19:33:39Z,595.0
2017-07-25T19:34:43Z,593.0
2017-07-25T19:35:48Z,595.0
2017-07-25T19:36:52Z,591.0
2017-07-25T19:37:57Z,595.0
2017-07-25T19:39:01Z,597.0
2017-07-25T19:40:06Z,594.0
2017-07-25T19:41:10Z,595.0
2017-07-25T19:42:14Z,588.0
2017-07-25T19:43:19Z,599.0
2017-07-25T19:44:23Z,595.0
2017-07-25T19:45:28Z,600.0
2017-07-25T19:46:32Z,595.0
2017-07-25T19:47:37Z,600.0
2017-07-25T19:48:41Z,599.0
2017-07-25T19:49:46Z,595.0
2017-07-25T19:50:52Z,593.0
2017-07-25T19:51:57Z,597.0
2017-07-25T19:53:01Z,603.0
2017-07-25T19:54:06Z,601.0
2017-07-25T19:55:10Z,599.0
2017-07-25T19:56:14Z,606.0
2017-07-25T19:57:19Z,598.0
2017-07-25T19:58:23Z,597.0
2017-07-25T19:59:28Z,595.0
2017-07-25T20:00:32Z,602.0
2017-07-25T20:01:39Z,595.0
2017-07-25T20:02:43Z,606.0
2017-07-25T20:03:47Z,596.0
2017-07-25T20:04:52Z,595.0
2017-07-25T20:05:56Z,604.0
2017-07-25T20:26:46Z,611.0
2017-07-25T20:27:51Z,601.0
2017-07-25T20:28:57Z,606.0
2017-07-25T20:30:02Z,607.0
2017-07-25T20:31:06Z,593.0
2017-07-25T20:32:11Z,598.0
2017-07-25T20:33:15Z,606.0
2017-07-25T20:34:19Z,604.0
2017-07-25T20:35:24Z,596.0
2017-07-25T20:36:28Z,609.0
2017-07-25T20:37:33Z,596.0
2017-07-25T20:38:39Z,595.0
2017-07-25T20:39:43Z,600.0
2017-07-25T20:40:50Z,602.0
2017-07-25T20:41:55Z,596.0
2017-07-25T20:43:01Z,594.0
2017-07-25T20:44:05Z,595.0
2017-07-25T20:45:10Z,601.0
2017-07-25T20:46:14Z,594.0
2017-07-25T20:47:19Z,597.0
2017-07-25T20:48:23Z,591.0
2017-07-25T20:49:28Z,592.0
2017-07-25T20:50:34Z,598.0
2017-07-25T20:51:39Z,590.0
2017-07-25T20:52:43Z,593.0
2017-07-25T20:53:48Z,594.0
2017-07-25T20:54:52Z,593.0
2017-07-25T20:55:57Z,590.0
2017-07-25T20:57:01Z,597.0
2017-07-25T20:58:05Z,596.0
2017-07-25T20:59:10Z,586.0
2017-07-25T21:00:14Z,603.0
2017-07-25T21:01:21Z,594.0
2017-07-25T21:02:25Z,595.0
2017-07-25T21:03:30Z,586.0
2017-07-25T21:04:34Z,592.0
2017-07-25T21:05:39Z,586.0
2017-07-25T21:06:43Z,590.0
2017-07-25T21:07:48Z,602.0
2017-07-25T21:08:52Z,596.0
2017-07-25T21:09:57Z,594.0
2017-07-25T21:11:02Z,595.0
2017-07-25T21:12:06Z,588.0
2017-07-25T21:13:11Z,593.0
2017-07-25T21:14:15Z,598.0
2017-07-25T21:15:20Z,596.0
2017-07-25T21:16:24Z,591.0
2017-07-25T21:17:29Z,594.0
2017-07-25T21:18:33Z,594.0
2017-07-25T21:19:38Z,593.0
2017-07-25T21:20:42Z,604.0
2017-07-25T21:21:46Z,591.0
2017-07-25T21:22:51Z,600.0
2017-07-25T21:23:56Z,596.0
2017-07-25T21:25:00Z,591.0
2017-07-25T21:26:05Z,595.0
2017-07-25T21:27:11Z,600.0
2017-07-25T21:28:15Z,593.0
2017-07-25T21:29:20Z,594.0
2017-07-25T21:30:24Z,592.0
2017-07-25T21:31:31Z,598.0
2017-07-25T21:32:35Z,596.0
2017-07-25T21:33:40Z,592.0
2017-07-25T21:34:44Z,592.0
2017-07-25T21:35:48Z,593.0
2017-07-25T21:36:53Z,594.0
2017-07-25T21:37:57Z,592.0
2017-07-25T21:39:02Z,596.0
2017-07-25T21:40:06Z,592.0
2017-07-25T21:41:10Z,591.0
2017-07-25T21:42:15Z,591.0
2017-07-25T21:43:24Z,591.0
2017-07-25T21:44:29Z,593.0
2017-07-25T21:45:33Z,592.0
2017-07-25T21:46:38Z,590.0
2017-07-25T21:47:42Z,591.0
2017-07-25T21:48:46Z,598.0
2017-07-25T21:49:51Z,590.0
2017-07-25T21:50:55Z,600.0
2017-07-25T21:52:00Z,592.0
2017-07-25T21:53:04Z,599.0
2017-07-25T21:54:08Z,589.0
2017-07-25T21:55:13Z,599.0
2017-07-25T21:56:17Z,590.0
2017-07-25T21:57:22Z,595.0
2017-07-25T21:58:26Z,581.0
2017-07-25T21:59:31Z,602.0
2017-07-25T22:00:35Z,590.0
2017-07-25T22:01:42Z,587.0
2017-07-25T22:02:46Z,592.0
2017-07-25T22:03:53Z,585.0
2017-07-25T22:04:58Z,586.0
2017-07-25T22:06:02Z,596.0
2017-07-25T22:07:07Z,587.0
2017-07-25T22:08:11Z,587.0
2017-07-25T22:09:16Z,589.0
2017-07-25T22:10:24Z,587.0
2017-07-25T22:11:29Z,583.0
2017-07-25T22:12:33Z,583.0
2017-07-25T22:13:38Z,585.0
2017-07-25T22:14:42Z,581.0
2017-07-25T22:15:49Z,572.0
2017-07-25T22:16:53Z,585.0
2017-07-25T22:17:58Z,574.0
2017-07-25T22:19:02Z,578.0
2017-07-25T22:20:06Z,572.0
2017-07-25T22:21:11Z,575.0
2017-07-25T22:22:15Z,574.0
2017-07-25T22:23:20Z,567.0
2017-07-25T22:24:24Z,570.0
2017-07-25T22:25:29Z,563.0
2017-07-25T22:26:33Z,564.0
2017-07-25T22:27:38Z,567.0
2017-07-25T22:28:42Z,563.0
2017-07-25T22:29:48Z,568.0
2017-07-25T22:30:53Z,561.0
2017-07-25T22:31:58Z,566.0
2017-07-25T22:33:03Z,567.0
2017-07-25T22:34:10Z,566.0
2017-07-25T22:35:14Z,557.0
2017-07-25T22:36:19Z,558.0
2017-07-25T22:37:23Z,561.0
2017-07-25T22:38:28Z,561.0
2017-07-25T22:39:32Z,561.0
2017-07-25T22:40:37Z,561.0
2017-07-25T22:41:41Z,557.0
2017-07-25T22:42:47Z,566.0
2017-07-25T22:43:51Z,561.0
2017-07-25T22:44:56Z,567.0
2017-07-25T22:46:00Z,555.0
2017-07-25T22:47:05Z,555.0
2017-07-25T22:48:09Z,560.0
2017-07-25T22:49:14Z,552.0
2017-07-25T22:50:18Z,555.0
2017-07-25T22:51:23Z,562.0
2017-07-25T22:52:27Z,553.0
2017-07-25T22:53:32Z,558.0
2017-07-25T22:54:36Z,548.0
2017-07-25T22:55:40Z,550.0
2017-07-25T22:56:45Z,558.0
2017-07-25T22:57:49Z,546.0
2017-07-25T22:58:54Z,555.0
2017-07-25T22:59:58Z,555.0
2017-07-25T23:01:03Z,554.0
2017-07-25T23:02:07Z,549.0
2017-07-25T23:03:12Z,552.0
2017-07-25T23:04:16Z,550.0
2017-07-25T23:05:21Z,549.0
2017-07-25T23:06:25Z,547.0
2017-07-25T23:07:29Z,552.0
2017-07-25T23:08:34Z,543.0
2017-07-25T23:09:39Z,543.0
2017-07-25T23:10:44Z,540.0
2017-07-25T23:11:48Z,549.0
2017-07-25T23:12:53Z,542.0
2017-07-25T23:13:57Z,548.0
2017-07-25T23:15:03Z,546.0
2017-07-25T23:16:07Z,541.0
2017-07-25T23:17:12Z,540.0
2017-07-25T23:18:16Z,538.0
2017-07-25T23:19:21Z,537.0
2017-07-25T23:20:26Z,542.0
2017-07-25T23:21:31Z,533.0
2017-07-25T23:22:35Z,536.0
2017-07-25T23:23:39Z,536.0
2017-07-25T23:24:44Z,535.0
2017-07-25T23:25:48Z,534.0
2017-07-25T23:26:55Z,529.0
2017-07-25T23:27:59Z,532.0
2017-07-25T23:29:04Z,521.0
2017-07-25T23:30:08Z,527.0
2017-07-25T23:31:13Z,535.0
2017-07-25T23:32:17Z,530.0
2017-07-25T23:33:22Z,532.0
2017-07-25T23:34:26Z,531.0
2017-07-25T23:35:31Z,526.0
2017-07-25T23:36:35Z,528.0
2017-07-25T23:37:40Z,531.0
2017-07-25T23:38:44Z,522.0
2017-07-25T23:39:49Z,523.0
2017-07-25T23:40:53Z,521.0
2017-07-25T23:41:58Z,523.0
2017-07-25T23:43:02Z,529.0
2017-07-25T23:44:06Z,522.0
2017-07-25T23:45:11Z,522.0
2017-07-25T23:46:15Z,514.0
2017-07-25T23:47:20Z,519.0
2017-07-25T23:48:24Z,511.0
2017-07-25T23:49:29Z,523.0
2017-07-25T23:50:33Z,524.0
2017-07-25T23:51:38Z,520.0
2017-07-25T23:52:42Z,519.0
2017-07-25T23:53:47Z,521.0
2017-07-25T23:54:52Z,520.0
2017-07-25T23:55:56Z,520.0
2017-07-25T23:57:00Z,514.0
2017-07-25T23:58:05Z,514.0
2017-07-25T23:59:09Z,512.0
2017-07-26T00:00:14Z,512.0
2017-07-26T00:01:18Z,516.0
2017-07-26T00:02:23Z,516.0
2017-07-26T00:03:27Z,515.0
2017-07-26T00:04:32Z,510.0
2017-07-26T00:05:36Z,509.0
2017-07-26T00:06:41Z,518.0
2017-07-26T00:07:45Z,504.0
2017-07-26T00:08:50Z,509.0
2017-07-26T00:09:54Z,507.0
2017-07-26T00:10:59Z,508.0
2017-07-26T00:12:03Z,507.0
2017-07-26T00:13:07Z,508.0
2017-07-26T00:14:12Z,517.0
2017-07-26T00:15:16Z,506.0
2017-07-26T00:16:21Z,503.0
2017-07-26T00:17:25Z,506.0
2017-07-26T00:18:30Z,509.0
2017-07-26T00:19:34Z,512.0
2017-07-26T00:20:39Z,509.0
2017-07-26T00:21:43Z,506.0
2017-07-26T00:22:47Z,503.0
2017-07-26T00:23:52Z,512.0
2017-07-26T00:24:57Z,505.0
2017-07-26T00:26:01Z,503.0
2017-07-26T00:27:06Z,507.0
2017-07-26T00:28:10Z,507.0
2017-07-26T00:29:14Z,507.0
2017-07-26T00:30:19Z,513.0
2017-07-26T00:31:24Z,501.0
2017-07-26T00:32:28Z,501.0
2017-07-26T00:33:33Z,500.0
2017-07-26T00:34:37Z,504.0
2017-07-26T00:35:43Z,508.0
2017-07-26T00:36:49Z,512.0
2017-07-26T00:37:54Z,497.0
2017-07-26T00:38:58Z,500.0
2017-07-26T00:40:03Z,506.0
2017-07-26T00:41:08Z,509.0
2017-07-26T00:42:13Z,501.0
2017-07-26T00:43:17Z,504.0
2017-07-26T00:44:22Z,501.0
2017-07-26T00:45:26Z,505.0
2017-07-26T00:46:31Z,502.0
2017-07-26T00:47:35Z,503.0
2017-07-26T00:48:39Z,491.0
2017-07-26T00:49:44Z,497.0
2017-07-26T00:50:48Z,500.0
2017-07-26T00:51:53Z,501.0
2017-07-26T00:52:57Z,501.0
2017-07-26T00:54:02Z,492.0
2017-07-26T00:55:06Z,498.0
2017-07-26T00:56:11Z,494.0
2017-07-26T01:11:48Z,488.0
2017-07-26T01:12:52Z,497.0
2017-07-26T01:13:57Z,499.0
2017-07-26T01:15:01Z,508.0
2017-07-26T01:16:05Z,500.0
2017-07-26T01:17:10Z,498.0
2017-07-26T01:18:17Z,496.0
2017-07-26T01:19:22Z,492.0
2017-07-26T01:20:26Z,495.0
2017-07-26T01:21:31Z,493.0
2017-07-26T01:22:35Z,488.0
2017-07-26T01:23:40Z,492.0
2017-07-26T01:24:44Z,494.0
2017-07-26T01:25:49Z,499.0
2017-07-26T01:26:53Z,488.0
2017-07-26T01:27:58Z,496.0
2017-07-26T01:29:02Z,483.0
2017-07-26T01:30:07Z,488.0
2017-07-26T01:31:11Z,498.0
2017-07-26T01:32:15Z,485.0
2017-07-26T01:33:20Z,486.0
2017-07-26T01:34:24Z,482.0
2017-07-26T01:35:29Z,471.0
2017-07-26T01:36:34Z,477.0
2017-07-26T01:37:38Z,477.0
2017-07-26T01:38:42Z,481.0
2017-07-26T01:39:47Z,485.0
2017-07-26T01:40:51Z,486.0
2017-07-26T01:41:56Z,480.0
2017-07-26T01:43:00Z,480.0
2017-07-26T01:44:05Z,488.0
2017-07-26T01:45:09Z,486.0
2017-07-26T01:46:14Z,484.0
2017-07-26T01:47:18Z,478.0
2017-07-26T01:48:23Z,477.0
2017-07-26T01:49:27Z,485.0
2017-07-26T01:50:32Z,485.0
2017-07-26T01:51:36Z,476.0
2017-07-26T01:52:41Z,473.0
2017-07-26T01:53:45Z,483.0
2017-07-26T01:54:50Z,477.0
2017-07-26T01:55:54Z,483.0
2017-07-26T01:56:58Z,481.0
2017-07-26T01:58:03Z,480.0
2017-07-26T01:59:08Z,472.0
2017-07-26T02:00:12Z,484.0
2017-07-26T02:01:16Z,477.0
2017-07-26T02:02:21Z,477.0
2017-07-26T02:03:25Z,476.0
2017-07-26T02:04:30Z,470.0
2017-07-26T02:05:37Z,473.0
2017-07-26T02:06:42Z,470.0
2017-07-26T02:07:46Z,478.0
2017-07-26T02:08:51Z,473.0
2017-07-26T02:09:55Z,475.0
2017-07-26T02:11:00Z,483.0
2017-07-26T02:12:04Z,466.0
2017-07-26T02:13:09Z,477.0
2017-07-26T02:14:13Z,471.0
2017-07-26T02:15:18Z,479.0
2017-07-26T02:16:22Z,476.0
2017-07-26T02:17:26Z,479.0
2017-07-26T02:18:31Z,469.0
2017-07-26T02:19:35Z,470.0
2017-07-26T02:20:40Z,474.0
2017-07-26T02:21:44Z,472.0
2017-07-26T02:22:49Z,472.0
2017-07-26T02:23:53Z,476.0
2017-07-26T02:24:58Z,470.0
2017-07-26T02:26:02Z,473.0
2017-07-26T02:27:07Z,468.0
2017-07-26T02:28:11Z,476.0
2017-07-26T02:29:16Z,465.0
2017-07-26T02:30:20Z,466.0
2017-07-26T02:31:24Z,470.0
2017-07-26T02:32:29Z,464.0
2017-07-26T02:33:34Z,470.0
2017-07-26T02:34:38Z,471.0
2017-07-26T02:35:42Z,464.0
2017-07-26T02:36:47Z,465.0
2017-07-26T02:37:51Z,463.0
2017-07-26T02:38:56Z,467.0
2017-07-26T02:40:00Z,461.0
2017-07-26T02:41:05Z,465.0
2017-07-26T02:42:09Z,464.0
2017-07-26T02:43:14Z,470.0
2017-07-26T02:44:19Z,465.0
2017-07-26T02:45:23Z,470.0
2017-07-26T02:46:27Z,466.0
2017-07-26T02:47:32Z,464.0
2017-07-26T02:48:36Z,465.0
2017-07-26T02:49:41Z,472.0
2017-07-26T02:50:45Z,469.0
2017-07-26T02:51:50Z,457.0
2017-07-26T02:52:54Z,474.0
2017-07-26T02:53:59Z,469.0
2017-07-26T02:55:03Z,467.0
2017-07-26T02:56:08Z,467.0
2017-07-26T02:57:12Z,456.0
2017-07-26T02:58:17Z,462.0
2017-07-26T02:59:21Z,473.0
2017-07-26T03:00:26Z,461.0
2017-07-26T03:01:30Z,472.0
2017-07-26T03:02:35Z,472.0
2017-07-26T03:03:39Z,465.0
2017-07-26T03:04:44Z,474.0
2017-07-26T03:05:48Z,462.0
2017-07-26T03:06:53Z,462.0
2017-07-26T03:07:57Z,467.0
2017-07-26T03:09:04Z,461.0
2017-07-26T03:10:08Z,474.0
2017-07-26T03:11:13Z,468.0
2017-07-26T03:12:17Z,473.0
2017-07-26T03:13:22Z,470.0
2017-07-26T03:14:27Z,470.0
2017-07-26T03:15:31Z,465.0
2017-07-26T03:16:39Z,464.0
2017-07-26T03:17:44Z,468.0
2017-07-26T03:18:48Z,461.0
2017-07-26T03:19:53Z,470.0
2017-07-26T03:20:57Z,460.0
2017-07-26T03:22:02Z,470.0
2017-07-26T03:23:07Z,464.0
2017-07-26T03:24:11Z,459.0
2017-07-26T03:25:16Z,462.0
2017-07-26T03:26:20Z,471.0
2017-07-26T03:27:24Z,466.0
2017-07-26T03:28:29Z,468.0
2017-07-26T03:29:33Z,456.0
2017-07-26T03:30:38Z,470.0
2017-07-26T03:31:42Z,471.0
2017-07-26T03:32:47Z,462.0
2017-07-26T03:33:52Z,472.0
2017-07-26T03:34:56Z,459.0
2017-07-26T03:36:01Z,465.0
2017-07-26T03:37:05Z,466.0
2017-07-26T03:38:10Z,474.0
2017-07-26T03:39:14Z,463.0
2017-07-26T03:40:19Z,471.0
2017-07-26T03:41:23Z,457.0
2017-07-26T03:42:28Z,463.0
2017-07-26T03:43:32Z,476.0
2017-07-26T03:44:38Z,465.0
2017-07-26T03:45:45Z,464.0
2017-07-26T03:46:50Z,460.0
2017-07-26T03:47:54Z,469.0
2017-07-26T03:48:59Z,464.0
2017-07-26T03:50:05Z,461.0
2017-07-26T03:51:10Z,464.0
2017-07-26T03:52:14Z,468.0
2017-07-26T03:53:19Z,466.0
2017-07-26T03:54:23Z,468.0
2017-07-26T03:55:28Z,468.0
2017-07-26T03:56:32Z,468.0
2017-07-26T03:57:37Z,470.0
2017-07-26T03:58:41Z,461.0
2017-07-26T03:59:46Z,467.0
2017-07-26T04:00:50Z,463.0
2017-07-26T04:01:55Z,461.0
2017-07-26T04:02:59Z,464.0
2017-07-26T04:04:04Z,462.0
2017-07-26T04:05:08Z,468.0
2017-07-26T04:06:13Z,468.0
2017-07-26T04:07:17Z,457.0
2017-07-26T04:08:22Z,462.0
2017-07-26T04:09:28Z,459.0
2017-07-26T04:10:34Z,461.0
2017-07-26T04:11:39Z,461.0
2017-07-26T04:12:43Z,462.0
2017-07-26T04:13:48Z,465.0
2017-07-26T04:14:52Z,456.0
2017-07-26T04:15:57Z,462.0
2017-07-26T04:17:02Z,460.0
2017-07-26T04:18:06Z,457.0
2017-07-26T04:19:11Z,457.0
2017-07-26T04:20:15Z,458.0
2017-07-26T04:21:20Z,460.0
2017-07-26T04:22:24Z,456.0
2017-07-26T04:23:29Z,467.0
2017-07-26T04:24:33Z,459.0
2017-07-26T04:25:38Z,456.0
2017-07-26T04:26:42Z,452.0
2017-07-26T04:27:47Z,462.0
2017-07-26T04:28:54Z,457.0
2017-07-26T04:29:59Z,457.0
2017-07-26T04:31:03Z,453.0
2017-07-26T04:32:08Z,457.0
2017-07-26T04:33:12Z,455.0
2017-07-26T04:34:17Z,455.0
2017-07-26T04:35:21Z,453.0
2017-07-26T04:36:26Z,451.0
2017-07-26T04:37:30Z,461.0
2017-07-26T04:38:35Z,454.0
2017-07-26T04:39:39Z,453.0
2017-07-26T04:40:44Z,455.0
2017-07-26T04:41:48Z,457.0
2017-07-26T04:42:53Z,465.0
2017-07-26T04:43:57Z,447.0
2017-07-26T04:45:04Z,457.0
2017-07-26T04:46:09Z,461.0
2017-07-26T04:47:13Z,461.0
2017-07-26T04:48:17Z,453.0
2017-07-26T04:49:22Z,459.0
2017-07-26T04:50:26Z,450.0
2017-07-26T04:51:31Z,453.0
2017-07-26T04:52:35Z,447.0
2017-07-26T04:53:41Z,458.0
2017-07-26T04:54:45Z,453.0
2017-07-26T04:55:50Z,451.0
2017-07-26T04:56:54Z,452.0
2017-07-26T04:57:59Z,449.0
2017-07-26T04:59:03Z,446.0
2017-07-26T05:00:08Z,448.0
2017-07-26T05:01:12Z,459.0
2017-07-26T05:02:17Z,454.0
2017-07-26T05:03:24Z,459.0
2017-07-26T05:04:28Z,456.0
2017-07-26T05:05:33Z,453.0
2017-07-26T05:06:37Z,452.0
2017-07-26T05:07:42Z,451.0
2017-07-26T05:08:46Z,446.0
2017-07-26T05:09:51Z,444.0
2017-07-26T05:10:55Z,449.0
2017-07-26T05:12:00Z,444.0
2017-07-26T05:13:04Z,453.0
2017-07-26T05:14:09Z,453.0
2017-07-26T05:15:13Z,450.0
2017-07-26T05:16:17Z,452.0
2017-07-26T05:17:22Z,442.0
2017-07-26T05:18:26Z,454.0
2017-07-26T05:19:31Z,446.0
2017-07-26T05:20:43Z,442.0
2017-07-26T05:21:47Z,441.0
2017-07-26T05:22:52Z,437.0
2017-07-26T05:23:56Z,452.0
2017-07-26T05:25:01Z,453.0
2017-07-26T05:26:05Z,443.0
2017-07-26T05:27:10Z,448.0
2017-07-26T05:28:14Z,452.0
2017-07-26T05:29:19Z,439.0
2017-07-26T05:30:23Z,443.0
2017-07-26T05:31:28Z,447.0
2017-07-26T05:32:32Z,446.0
2017-07-26T05:33:37Z,441.0
2017-07-26T05:34:41Z,442.0
2017-07-26T05:35:46Z,443.0
2017-07-26T05:36:50Z,445.0
2017-07-26T05:37:55Z,444.0
2017-07-26T05:38:59Z,446.0
2017-07-26T05:40:04Z,448.0
2017-07-26T05:41:08Z,443.0
2017-07-26T05:42:13Z,443.0
2017-07-26T05:43:17Z,447.0
2017-07-26T05:44:22Z,442.0
2017-07-26T05:45:26Z,451.0
2017-07-26T05:46:31Z,445.0
2017-07-26T05:47:35Z,440.0
2017-07-26T05:48:39Z,442.0
2017-07-26T05:49:44Z,442.0
2017-07-26T05:50:48Z,447.0
2017-07-26T05:51:53Z,451.0
2017-07-26T05:52:59Z,445.0
2017-07-26T05:54:03Z,442.0
2017-07-26T05:55:08Z,445.0
2017-07-26T05:56:12Z,449.0
2017-07-26T05:57:17Z,442.0
2017-07-26T05:58:24Z,439.0
2017-07-26T05:59:29Z,455.0
2017-07-26T06:00:33Z,433.0
2017-07-26T06:01:38Z,445.0
2017-07-26T06:02:42Z,444.0
2017-07-26T06:03:48Z,444.0
2017-07-26T06:04:52Z,442.0
2017-07-26T06:05:57Z,452.0
2017-07-26T06:07:01Z,441.0
2017-07-26T06:08:06Z,441.0
2017-07-26T06:09:10Z,442.0
2017-07-26T06:10:15Z,447.0
2017-07-26T06:11:19Z,445.0
2017-07-26T06:12:24Z,443.0
2017-07-26T06:13:28Z,443.0
2017-07-26T06:14:33Z,438.0
2017-07-26T06:15:38Z,448.0
2017-07-26T06:16:42Z,442.0
2017-07-26T06:17:47Z,448.0
2017-07-26T06:18:51Z,438.0
2017-07-26T06:19:56Z,449.0
2017-07-26T06:21:00Z,446.0
2017-07-26T06:22:05Z,445.0
2017-07-26T06:23:09Z,445.0
2017-07-26T06:24:14Z,448.0
2017-07-26T06:25:18Z,441.0
2017-07-26T06:26:23Z,443.0
2017-07-26T06:27:27Z,447.0
2017-07-26T06:28:32Z,451.0
2017-07-26T06:29:36Z,445.0
2017-07-26T06:30:41Z,442.0
2017-07-26T06:31:45Z,444.0
2017-07-26T06:32:50Z,443.0
2017-07-26T06:33:54Z,444.0
2017-07-26T06:34:59Z,437.0
2017-07-26T06:36:03Z,440.0
2017-07-26T06:37:08Z,449.0
2017-07-26T06:38:12Z,446.0
2017-07-26T06:39:17Z,445.0
2017-07-26T06:40:21Z,453.0
2017-07-26T06:41:26Z,440.0
2017-07-26T06:42:30Z,445.0
2017-07-26T06:43:35Z,440.0
2017-07-26T06:44:39Z,440.0
2017-07-26T06:45:44Z,441.0
2017-07-26T06:46:48Z,441.0
2017-07-26T06:47:55Z,446.0
2017-07-26T06:48:59Z,450.0
2017-07-26T06:50:04Z,450.0
2017-07-26T06:51:08Z,444.0
2017-07-26T06:52:13Z,441.0
2017-07-26T06:53:17Z,436.0
2017-07-26T06:54:22Z,446.0
2017-07-26T06:55:26Z,448.0
2017-07-26T06:56:31Z,444.0
2017-07-26T06:57:35Z,449.0
2017-07-26T06:58:40Z,435.0
2017-07-26T06:59:44Z,442.0
2017-07-26T07:00:49Z,442.0
2017-07-26T07:01:53Z,443.0
2017-07-26T07:02:58Z,443.0
2017-07-26T07:04:02Z,438.0
2017-07-26T07:05:07Z,453.0
2017-07-26T07:06:11Z,440.0
2017-07-26T07:07:16Z,439.0
2017-07-26T07:08:20Z,443.0
2017-07-26T07:09:25Z,443.0
2017-07-26T07:10:29Z,448.0
2017-07-26T07:11:34Z,439.0
2017-07-26T07:12:38Z,442.0
2017-07-26T07:13:43Z,434.0
2017-07-26T07:14:47Z,438.0
2017-07-26T07:15:52Z,441.0
2017-07-26T07:16:56Z,448.0
2017-07-26T07:18:01Z,440.0
2017-07-26T07:19:05Z,445.0
2017-07-26T07:20:10Z,448.0
2017-07-26T07:21:14Z,444.0
2017-07-26T07:22:19Z,444.0
2017-07-26T07:23:23Z,444.0
2017-07-26T07:24:28Z,434.0
2017-07-26T07:25:32Z,435.0
2017-07-26T07:26:37Z,436.0
2017-07-26T07:27:41Z,442.0
2017-07-26T07:28:46Z,442.0
2017-07-26T07:29:50Z,448.0
2017-07-26T07:30:55Z,441.0
2017-07-26T07:31:59Z,439.0
2017-07-26T07:33:04Z,438.0
2017-07-26T07:34:08Z,437.0
2017-07-26T07:35:13Z,438.0
2017-07-26T07:36:17Z,443.0
2017-07-26T07:37:22Z,440.0
2017-07-26T07:38:26Z,448.0
2017-07-26T07:39:31Z,443.0
2017-07-26T07:40:37Z,437.0
2017-07-26T07:41:42Z,447.0
2017-07-26T07:42:46Z,442.0
2017-07-26T07:43:51Z,434.0
2017-07-26T07:44:55Z,438.0
2017-07-26T07:46:00Z,444.0
2017-07-26T07:47:04Z,439.0
2017-07-26T07:48:09Z,441.0
2017-07-26T07:49:13Z,440.0
2017-07-26T07:50:18Z,439.0
2017-07-26T07:51:22Z,446.0
2017-07-26T07:52:27Z,436.0
2017-07-26T07:53:31Z,436.0
2017-07-26T07:54:36Z,440.0
2017-07-26T07:55:40Z,442.0
2017-07-26T07:56:45Z,443.0
2017-07-26T07:57:49Z,442.0
2017-07-26T07:58:54Z,432.0
2017-07-26T07:59:58Z,440.0
